$GROWTH FACTOR OUTPUTS FILE

*DSSAT Cropping System Model Ver. 4.8.0.019 -develop  APR 08, 2023 12:34:37

*RUN   1        : IITA-TMS-IBA000070        CSYCA048 UYAB1901    1
 MODEL          : CSYCA048 - Cassava
 EXPERIMENT     : UYAB1901 CS UYT_GXE
 DATA PATH      :
 TREATMENT  1   : IITA-TMS-IBA000070        CSYCA048
  
!........DATES.......  ...TEMP... STAGE  ...PHENOLOGY....  ....PHOTOSYNTHESIS....  .....GROWTH..... H2O STRESS DETERMINANTS .N STRESS DETERMINANTS.
@YEAR DOY   DAS   DAP TMEAN TCDIF  GSTD    DU DYLFD  TFPD  WFPD  NFPD CO2FD RSFPD  TFGD  WFGD  NFGD WAVRD WUPRD  SWXD  EOPD  SNXD LN%RD SN%RD RN%RD            
 2018 318   151   150  26.5 -26.5 0.618   4.2  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 46.43  1.00 178.9  3.85   0.0  1.00  1.00  1.00
 2018 319   152   151  27.0 -27.0 0.623   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 179.0  1.11   0.0  1.00  1.00  1.00
 2018 320   153   152  26.3 -26.3 0.627   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 41.10  1.00 175.3  4.27   0.0  1.00  1.00  1.00
 2018 321   154   153  26.3 -26.3 0.631   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 53.44  1.00 186.6  3.49   0.0  1.00  1.00  1.00
 2018 322   155   154  26.3 -26.3 0.635   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 51.15  1.00 198.4  3.88   0.0  1.00  1.00  1.00
 2018 323   156   155  26.4 -26.4 0.639   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 80.67  1.00 203.7  2.52   0.0  1.00  1.00  1.00
 2018 324   157   156  26.0 -26.0 0.643   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 82.13  1.00 209.0  2.54   0.0  1.00  1.00  1.00
 2018 325   158   157  26.6 -26.6 0.648   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 50.31  1.00 210.3  4.18   0.0  1.00  1.00  1.00
 2018 326   159   158  27.2 -27.2 0.652   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 50.83  1.00 206.8  4.07   0.0  1.00  1.00  1.00
 2018 327   160   159  27.9 -27.9 0.656   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 48.98  1.00 203.1  4.15   0.0  1.00  1.00  1.00
 2018 328   161   160  27.0 -27.0 0.660   4.2  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 46.06  1.00 199.2  4.32   0.0  1.00  1.00  1.00
 2018 329   162   161  26.0 -26.0 0.664   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 48.77  1.00 194.9  4.00   0.0  1.00  1.00  1.00
 2018 330   163   162  27.0 -27.0 0.668   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 47.45  1.00 191.4  4.03   0.0  1.00  1.00  1.00
 2018 331   164   163  27.2 -27.2 0.672   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 192.0  1.39   0.0  1.00  1.00  1.00
 2018 332   165   164  27.0 -27.0 0.676   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 48.56  1.00 188.8  3.89   0.0  1.00  1.00  1.00
 2018 333   166   165  26.6 -26.6 0.680   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 44.53  1.00 185.0  4.15   0.0  1.00  1.00  1.00
 2018 334   167   166  26.1 -26.1 0.684   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 50.81  1.00 182.1  3.58   0.0  1.00  1.00  1.00
 2018 335   168   167  26.4 -26.4 0.688   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 63.29  1.00 180.0  2.84   0.0  1.00  1.00  1.00
 2018 336   169   168  25.4 -25.4 0.692   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.03  0.00 48.38  1.00 177.0  3.66   0.0  1.00  1.00  1.00
 2018 337   170   169  26.4 -26.4 0.697   4.9  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.08  0.00 46.92  1.00 173.7  3.70   0.0  1.00  1.00  1.00
 2018 338   171   170  26.0 -26.0 0.700   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.13  0.00 56.36  1.00 171.3  3.04   0.0  1.00  1.00  1.00
 2018 339   172   171  26.8 -26.8 0.704   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.16  0.00 42.70  1.00 167.7  3.93   0.0  1.00  1.00  1.00
 2018 340   173   172  25.3 -25.3 0.707   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.22  0.00 40.29  1.00 164.2  4.08   0.0  1.00  1.00  1.00
 2018 341   174   173  24.9 -24.9 0.710   4.9  0.00  0.01  0.00  0.00 -0.06  0.00  0.00  0.26  0.00 47.37  1.00 161.8  3.42   0.0  1.00  1.00  1.00
 2018 342   175   174  26.2 -26.2 0.713   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.29  0.00 52.18  1.00 159.9  3.06   0.0  1.00  1.00  1.00
 2018 343   176   175  26.5 -26.5 0.716   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.32  0.00 53.13  1.00 158.4  2.98   0.0  1.00  1.00  1.00
 2018 344   177   176  25.0 -25.0 0.719   4.6  0.00  0.00  0.02  0.00 -0.06  0.00  0.00  0.34  0.00 49.89  1.00 157.2  3.15   0.0  1.00  1.00  1.00
 2018 345   178   177  25.9 -25.9 0.722   5.0  0.00  0.00  0.05  0.00 -0.06  0.00  0.00  0.36  0.00 48.21  1.00 156.2  3.24   0.0  1.00  1.00  1.00
 2018 346   179   178  27.2 -27.2 0.725   4.7  0.00  0.00  0.07  0.00 -0.06  0.00  0.00  0.38  0.00 46.19  1.00 155.3  3.36   0.0  1.00  1.00  1.00
 2018 347   180   179  26.2 -26.2 0.727   4.4  0.00  0.00  0.10  0.00 -0.06  0.00  0.00  0.40  0.00 47.63  1.00 154.6  3.25   0.0  1.00  1.00  1.00
 2018 348   181   180  24.7 -24.7 0.730   4.6  0.00  0.02  0.12  0.00 -0.06  0.00  0.00  0.41  0.00 37.56  1.00 154.0  4.10   0.0  1.00  1.00  1.00
 2018 349   182   181  26.1 -26.1 0.732   5.0  0.00  0.00  0.14  0.00 -0.06  0.00  0.00  0.43  0.00 38.66  1.00 153.5  3.97   0.0  1.00  1.00  1.00
 2018 350   183   182  26.4 -26.4 0.735   4.7  0.00  0.00  0.16  0.00 -0.06  0.00  0.00  0.44  0.00 40.72  1.00 153.1  3.76   0.0  1.00  1.00  1.00
 2018 351   184   183  26.8 -26.8 0.737   4.6  0.00  0.00  0.18  0.00 -0.06  0.00  0.00  0.45  0.00 39.85  1.00 152.8  3.83   0.0  1.00  1.00  1.00
 2018 352   185   184  26.4 -26.4 0.739   4.5  0.00  0.00  0.19  0.00 -0.06  0.00  0.00  0.46  0.00 41.74  1.00 152.5  3.65   0.0  1.00  1.00  1.00
 2018 353   186   185  26.4 -26.4 0.741   4.6  0.00  0.00  0.21  0.00 -0.06  0.00  0.00  0.47  0.00 43.29  1.00 152.2  3.52   0.0  1.00  1.00  1.00
 2018 354   187   186  25.0 -25.0 0.743   4.6  0.00  0.00  0.23  0.00 -0.06  0.00  0.00  0.48  0.00 51.52  1.00 152.0  2.95   0.0  1.00  1.00  1.00
 2018 355   188   187  24.4 -24.4 0.746   5.0  0.00  0.04  0.24  0.00 -0.06  0.00  0.00  0.49  0.00 45.99  1.00 151.8  3.30   0.0  1.00  1.00  1.00
 2018 356   189   188  23.7 -23.7 0.748   5.0  0.00  0.09  0.25  0.00 -0.06  0.00  0.02  0.50  0.00 42.69  1.00 151.6  3.55   0.0  1.00  1.00  1.00
 2018 357   190   189  24.3 -24.3 0.750   5.0  0.00  0.04  0.27  0.00 -0.06  0.00  0.00  0.51  0.00 42.21  1.00 151.4  3.59   0.0  1.00  1.00  1.00
 2018 358   191   190  23.5 -23.5 0.752   5.0  0.00  0.10  0.28  0.00 -0.06  0.00  0.04  0.52  0.00 41.81  1.00 151.2  3.62   0.0  1.00  1.00  1.00
 2018 359   192   191  23.4 -23.4 0.755   5.0  0.00  0.11  0.29  0.00 -0.06  0.00  0.05  0.53  0.00 46.82  1.00 151.0  3.23   0.0  1.00  1.00  1.00
 2018 360   193   192  23.9 -23.9 0.757   5.0  0.00  0.08  0.30  0.00 -0.06  0.00  0.01  0.53  0.00 48.24  1.00 150.8  3.13   0.0  1.00  1.00  1.00
 2018 361   194   193  23.7 -23.7 0.759   5.0  0.00  0.09  0.31  0.00 -0.06  0.00  0.02  0.54  0.00 49.72  1.00 150.6  3.03   0.0  1.00  1.00  1.00
 2018 362   195   194  24.6 -24.6 0.761   5.0  0.00  0.03  0.32  0.00 -0.06  0.00  0.00  0.55  0.00 44.53  1.00 150.4  3.38   0.0  1.00  1.00  1.00
 2018 363   196   195  25.2 -25.2 0.763   5.0  0.00  0.00  0.34  0.00 -0.06  0.00  0.00  0.56  0.00 48.80  1.00 149.9  3.07   0.0  1.00  1.00  1.00
 2018 364   197   196  24.9 -24.9 0.765   4.9  0.00  0.01  0.35  0.00 -0.06  0.00  0.00  0.56  0.00 45.96  1.00 148.7  3.24   0.0  1.00  1.00  1.00
 2018 365   198   197  26.3 -26.3 0.767   5.0  0.00  0.00  0.36  0.00 -0.06  0.00  0.00  0.57  0.00 45.02  1.00 147.4  3.28   0.0  1.00  1.00  1.00
 2019   1   199   198  25.3 -25.3 0.769   4.6  0.00  0.00  0.37  0.00 -0.06  0.00  0.00  0.58  0.00 37.42  1.00 146.2  3.91   0.0  1.00  1.00  1.00
 2019   2   200   199  24.6 -24.6 0.770   4.9  0.00  0.03  0.38  0.00 -0.06  0.00  0.00  0.58  0.00 43.12  1.00 145.0  3.36   0.0  1.00  1.00  1.00
 2019   3   201   200  25.1 -25.1 0.772   5.0  0.00  0.00  0.39  0.00 -0.06  0.00  0.00  0.59  0.00 39.81  1.00 143.7  3.61   0.0  1.00  1.00  1.00
 2019   4   202   201  25.0 -25.0 0.774   5.0  0.00  0.00  0.40  0.00 -0.06  0.00  0.00  0.60  0.00 41.95  1.00 142.5  3.40   0.0  1.00  1.00  1.00
 2019   5   203   202  24.8 -24.8 0.776   5.0  0.00  0.02  0.41  0.00 -0.06  0.00  0.00  0.60  0.00 42.28  1.00 141.3  3.34   0.0  1.00  1.00  1.00
 2019   6   204   203  24.8 -24.8 0.778   5.0  0.00  0.01  0.42  0.00 -0.06  0.00  0.00  0.61  0.00 41.11  1.00 140.2  3.41   0.0  1.00  1.00  1.00
 2019   7   205   204  26.0 -26.0 0.779   5.0  0.00  0.00  0.42  0.00 -0.06  0.00  0.00  0.62  0.00 55.66  1.00 139.0  2.50   0.0  1.00  1.00  1.00
 2019   8   206   205  24.8 -24.8 0.781   4.7  0.00  0.02  0.43  0.00 -0.06  0.00  0.00  0.62  0.00 41.67  1.00 137.8  3.31   0.0  1.00  1.00  1.00
 2019   9   207   206  24.0 -24.0 0.783   5.0  0.00  0.07  0.44  0.00 -0.06  0.00  0.00  0.63  0.00 41.29  1.00 136.7  3.31   0.0  1.00  1.00  1.00
 2019  10   208   207  26.0 -26.0 0.784   5.0  0.00  0.00  0.45  0.00 -0.06  0.00  0.00  0.63  0.00 46.97  1.00 135.5  2.89   0.0  1.00  1.00  1.00
 2019  11   209   208  26.2 -26.2 0.786   4.7  0.00  0.00  0.46  0.00 -0.06  0.00  0.00  0.64  0.00 45.30  1.00 134.5  2.97   0.0  1.00  1.00  1.00
 2019  12   210   209  25.8 -25.8 0.787   4.7  0.00  0.00  0.47  0.00 -0.06  0.00  0.00  0.64  0.00 46.54  1.00 133.4  2.87   0.0  1.00  1.00  1.00
 2019  13   211   210  27.0 -27.0 0.789   4.8  0.00  0.00  0.47  0.00 -0.06  0.00  0.00  0.65  0.00 45.10  1.00 132.4  2.94   0.0  1.00  1.00  1.00
 2019  14   212   211  26.9 -26.9 0.790   4.4  0.00  0.00  0.48  0.00 -0.06  0.00  0.00  0.65  0.00 64.15  1.00 131.4  2.05   0.0  1.00  1.00  1.00
 2019  15   213   212  27.0 -27.0 0.792   4.5  0.00  0.00  0.48  0.00 -0.06  0.00  0.00  0.66  0.00 48.73  1.00 130.4  2.68   0.0  1.00  1.00  1.00
 2019  16   214   213  27.1 -27.1 0.793   4.4  0.00  0.00  0.49  0.00 -0.06  0.00  0.00  0.66  0.00 50.13  1.00 129.3  2.58   0.0  1.00  1.00  1.00
 2019  17   215   214  27.4 -27.4 0.794   4.4  0.00  0.00  0.49  0.00 -0.06  0.00  0.00  0.66  0.00 47.95  1.00 129.0  2.69   0.0  1.00  1.00  1.00
 2019  18   216   215  27.0 -27.0 0.796   4.3  0.00  0.00  0.49  0.00 -0.06  0.00  0.00  0.66  0.00 48.35  1.00 128.2  2.65   0.0  1.00  1.00  1.00
 2019  19   217   216  26.7 -26.7 0.797   4.4  0.00  0.00  0.49  0.00 -0.06  0.00  0.00  0.66  0.00 47.89  1.00 128.1  2.67   0.0  1.00  1.00  1.00
 2019  20   218   217  27.1 -27.1 0.799   4.5  0.00  0.00  0.47  0.00 -0.06  0.00  0.00  0.65  0.00 59.83  1.00 129.9  2.17   0.0  1.00  1.00  1.00
 2019  21   219   218  27.0 -27.0 0.800   4.4  0.00  0.00  0.41  0.00 -0.06  0.00  0.00  0.60  0.00 66.76  1.00 129.8  1.94   0.0  1.00  1.00  1.00
 2019  22   220   219  27.1 -27.1 0.802   4.4  0.00  0.00  0.39  0.00 -0.06  0.00  0.00  0.59  0.00 49.01  1.00 129.2  2.64   0.0  1.00  1.00  1.00
 2019  23   221   220  27.5 -27.5 0.804   4.4  0.00  0.00  0.38  0.00 -0.06  0.00  0.00  0.58  0.00 55.13  1.00 130.8  2.37   0.0  1.00  1.00  1.00
 2019  24   222   221  26.6 -26.6 0.805   4.3  0.00  0.00  0.33  0.00 -0.06  0.00  0.00  0.56  0.00 99.90  1.00 140.8  0.72   0.0  1.00  1.00  1.00
 2019  25   223   222  26.9 -26.9 0.808   4.5  0.00  0.00  0.12  0.00 -0.06  0.00  0.00  0.41  0.00 47.21  1.00 141.3  2.99   0.0  1.00  1.00  1.00
 2019  26   224   223  27.6 -27.6 0.810   4.5  0.00  0.00  0.08  0.00 -0.06  0.00  0.00  0.39  0.00 49.95  1.00 137.8  2.76   0.0  1.00  1.00  1.00
 2019  27   225   224  27.4 -27.4 0.813   4.2  0.00  0.00  0.09  0.00 -0.06  0.00  0.00  0.40  0.00 60.92  1.00 135.1  2.22   0.0  1.00  1.00  1.00
 2019  28   226   225  27.0 -27.0 0.815   4.3  0.00  0.00  0.13  0.00 -0.06  0.00  0.00  0.42  0.00 88.92  1.00 139.0  1.56   0.0  1.00  1.00  1.00
 2019  29   227   226  27.2 -27.2 0.817   4.4  0.00  0.00  0.08  0.00 -0.06  0.00  0.00  0.38  0.00 90.64  1.00 157.1  1.73   0.0  1.00  1.00  1.00
 2019  30   228   227  27.7 -27.7 0.820   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.19  0.00 77.93  1.00 157.1  2.02   0.0  1.00  1.00  1.00
 2019  31   229   228  27.7 -27.7 0.824   4.2  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.17  0.00 62.04  1.00 152.9  2.46   0.0  1.00  1.00  1.00
 2019  32   230   229  26.8 -26.8 0.827   4.2  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.16  0.00 67.50  1.00 150.7  2.23   0.0  1.00  1.00  1.00
 2019  33   231   230  25.6 -25.6 0.830   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.17  0.00 99.90  1.00 149.3  1.30   0.0  1.00  1.00  1.00
 2019  34   232   231  26.9 -26.9 0.834   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.18  0.00 64.16  1.00 146.3  2.28   0.0  1.00  1.00  1.00
 2019  35   233   232  26.5 -26.5 0.837   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.21  0.00 60.66  1.00 143.4  2.36   0.0  1.00  1.00  1.00
 2019  36   234   233  26.8 -26.8 0.840   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.24  0.00 69.26  1.00 141.3  2.04   0.0  1.00  1.00  1.00
 2019  37   235   234  27.3 -27.3 0.843   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.26  0.00 67.65  1.00 137.9  2.04   0.0  1.00  1.00  1.00
 2019  38   236   235  28.0 -28.0 0.846   4.3  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.30  0.00 72.05  1.00 138.5  1.92   0.0  1.00  1.00  1.00
 2019  39   237   236  28.5 -28.5 0.849   4.1  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.30  0.00 99.90  1.00 138.7  0.85   0.0  1.00  1.00  1.00
 2019  40   238   237  27.2 -27.2 0.851   4.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.29  0.00 58.22  1.00 133.9  2.30   0.0  1.00  1.00  1.00
 2019  41   239   238  26.7 -26.7 0.854   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.32  0.00 61.20  1.00 130.4  2.13   0.0  1.00  1.00  1.00
 2019  42   240   239  25.9 -25.9 0.857   4.5  0.00  0.00  0.07  0.00 -0.06  0.00  0.00  0.38  0.00 60.85  1.00 127.1  2.09   0.0  1.00  1.00  1.00
 2019  43   241   240  26.0 -26.0 0.859   4.7  0.00  0.00  0.14  0.00 -0.06  0.00  0.00  0.43  0.00 72.14  1.00 124.2  1.72   0.0  1.00  1.00  1.00
 2019  44   242   241  25.7 -25.7 0.861   4.7  0.00  0.00  0.20  0.00 -0.06  0.00  0.00  0.47  0.00 76.49  1.00 121.7  1.59   0.0  1.00  1.00  1.00
 2019  45   243   242  27.0 -27.0 0.863   4.8  0.00  0.00  0.26  0.00 -0.06  0.00  0.00  0.50  0.00 74.10  1.00 119.6  1.61   0.0  1.00  1.00  1.00
 2019  46   244   243  26.5 -26.5 0.865   4.4  0.00  0.00  0.30  0.00 -0.06  0.00  0.00  0.53  0.00 89.93  1.00 118.4  1.32   0.0  1.00  1.00  1.00
 2019  47   245   244  24.9 -24.9 0.867   4.6  0.00  0.01  0.32  0.00 -0.06  0.00  0.00  0.55  0.00 73.19  1.00 117.3  1.60   0.0  1.00  1.00  1.00
 2019  48   246   245  26.5 -26.5 0.869   5.0  0.00  0.00  0.34  0.00 -0.06  0.00  0.00  0.56  0.00 67.37  1.00 116.2  1.73   0.0  1.00  1.00  1.00
 2019  49   247   246  26.7 -26.7 0.871   4.6  0.00  0.00  0.35  0.00 -0.06  0.00  0.00  0.57  0.00 65.20  1.00 115.2  1.77   0.0  1.00  1.00  1.00
 2019  50   248   247  27.5 -27.5 0.873   4.5  0.00  0.00  0.37  0.00 -0.06  0.00  0.00  0.58  0.00 79.46  1.00 114.3  1.44   0.0  1.00  1.00  1.00
 2019  51   249   248  26.8 -26.8 0.874   4.3  0.00  0.00  0.38  0.00 -0.06  0.00  0.00  0.59  0.00 74.53  1.00 113.5  1.52   0.0  1.00  1.00  1.00
 2019  52   250   249  26.8 -26.8 0.876   4.5  0.00  0.00  0.39  0.00 -0.06  0.00  0.00  0.59  0.00 77.35  1.00 115.4  1.49   0.0  1.00  1.00  1.00
 2019  53   251   250  27.1 -27.1 0.878   4.5  0.00  0.00  0.33  0.00 -0.06  0.00  0.00  0.56  0.00 99.90  1.00 119.2  1.11   0.0  1.00  1.00  1.00
 2019  54   252   251  26.9 -26.9 0.880   4.4  0.00  0.00  0.24  0.00 -0.06  0.00  0.00  0.49  0.00 99.90  1.00 133.0  1.29   0.0  1.00  1.00  1.00
 2019  55   253   252  27.1 -27.1 0.883   4.5  0.00  0.00  0.01  0.00 -0.06  0.00  0.00  0.34  0.00 99.90  1.00 135.8  0.64   0.0  1.00  1.00  1.00
 2019  56   254   253  26.3 -26.3 0.885   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.30  0.00 99.90  1.00 135.8  1.24   0.0  1.00  1.00  1.00
 2019  57   255   254  26.7 -26.7 0.888   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.27  0.00 99.90  1.00 137.6  1.01   0.0  1.00  1.00  1.00
 2019  58   256   255  26.5 -26.5 0.892   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.24  0.00 99.90  1.00 137.4  1.35   0.0  1.00  1.00  1.00
 2019  59   257   256  26.5 -26.5 0.895   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.23  0.00 99.90  1.00 141.2  1.36   0.0  1.00  1.00  1.00
 2019  60   258   257  26.5 -26.5 0.898   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.21  0.00 99.90  1.00 139.8  1.26   0.0  1.00  1.00  1.00
 2019  61   259   258  27.3 -27.3 0.901   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.20  0.00 76.57  1.00 138.8  1.81   0.0  1.00  1.00  1.00
 2019  62   260   259  26.0 -26.0 0.905   4.3  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.19  0.00 75.77  1.00 134.7  1.78   0.0  1.00  1.00  1.00
 2019  63   261   260  26.6 -26.6 0.908   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.19  0.00 88.87  1.00 132.7  1.49   0.0  1.00  1.00  1.00
 2019  64   262   261  26.8 -26.8 0.911   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.21  0.00 80.95  1.00 131.0  1.62   0.0  1.00  1.00  1.00
 2019  65   263   262  27.0 -27.0 0.915   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.22  0.00 99.90  1.00 131.9  0.85   0.0  1.00  1.00  1.00
 2019  66   264   263  26.9 -26.9 0.918   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.22  0.00 94.41  1.00 129.0  1.37   0.0  1.00  1.00  1.00
 2019  67   265   264  26.5 -26.5 0.921   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.22  0.00 99.15  1.00 129.0  1.30   0.0  1.00  1.00  1.00
 2019  68   266   265  26.7 -26.7 0.924   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.23  0.00 90.37  1.00 126.3  1.40   0.0  1.00  1.00  1.00
 2019  69   267   266  26.7 -26.7 0.927   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.24  0.00 99.90  1.00 124.8  1.10   0.0  1.00  1.00  1.00
 2019  70   268   267  26.9 -26.9 0.930   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.24  0.00 80.25  1.00 121.6  1.51   0.0  1.00  1.00  1.00
 2019  71   269   268  27.0 -27.0 0.933   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.27  0.00 86.83  1.00 118.1  1.36   0.0  1.00  1.00  1.00
 2019  72   270   269  27.3 -27.3 0.936   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.30  0.00 86.47  1.00 114.8  1.33   0.0  1.00  1.00  1.00
 2019  73   271   270  26.8 -26.8 0.939   4.3  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.33  0.00 90.18  1.00 112.9  1.25   0.0  1.00  1.00  1.00
 2019  74   272   271  27.8 -27.8 0.941   4.5  0.00  0.00  0.04  0.00 -0.06  0.00  0.00  0.36  0.00 88.07  1.00 111.1  1.26   0.0  1.00  1.00  1.00
 2019  75   273   272  27.4 -27.4 0.944   4.2  0.00  0.00  0.08  0.00 -0.06  0.00  0.00  0.39  0.00 99.90  1.00 110.2  1.08   0.0  1.00  1.00  1.00
 2019  76   274   273  27.8 -27.8 0.946   4.3  0.00  0.00  0.10  0.00 -0.06  0.00  0.00  0.40  0.00 94.93  1.00 108.5  1.14   0.0  1.00  1.00  1.00
 2019  77   275   274  27.8 -27.8 0.948   4.2  0.00  0.00  0.14  0.00 -0.06  0.00  0.00  0.42  0.00 76.74  1.00 106.2  1.38   0.0  1.00  1.00  1.00
 2019  78   276   275  27.2 -27.2 0.950   4.2  0.00  0.00  0.19  0.00 -0.06  0.00  0.00  0.46  0.00 84.04  1.00 104.9  1.25   0.0  1.00  1.00  1.00
 2019  79   277   276  27.2 -27.2 0.953   4.4  0.00  0.00  0.22  0.00 -0.06  0.00  0.00  0.48  0.00 85.55  1.00 102.6  1.20   0.0  1.00  1.00  1.00
 2019  80   278   277  27.5 -27.5 0.954   4.4  0.00  0.00  0.27  0.00 -0.06  0.00  0.00  0.51  0.00 84.41  1.00 103.7  1.23   0.0  1.00  1.00  1.00
 2019  81   279   278  26.8 -26.8 0.957   4.3  0.00  0.00  0.23  0.00 -0.06  0.00  0.00  0.49  0.00 99.90  1.00 101.9  0.72   0.0  1.00  1.00  1.00
 2019  82   280   279  27.0 -27.0 0.958   4.5  0.00  0.00  0.27  0.00 -0.06  0.00  0.00  0.52  0.00 87.96  1.00  99.7  1.13   0.0  1.00  1.00  1.00
 2019  83   281   280  26.6 -26.6 0.960   4.4  0.00  0.00  0.32  0.00 -0.06  0.00  0.00  0.55  0.00 99.90  1.00  98.0  0.80   0.0  1.00  1.00  1.00
 2019  84   282   281  26.5 -26.5 0.962   4.5  0.00  0.00  0.36  0.00 -0.06  0.00  0.00  0.57  0.00 89.75  1.00  96.2  1.07   0.0  1.00  1.00  1.00
 2019  85   283   282  27.4 -27.4 0.964   4.6  0.00  0.00  0.40  0.00 -0.06  0.00  0.00  0.60  0.00 74.19  1.00  94.6  1.28   0.0  1.00  1.00  1.00
 2019  86   284   283  27.8 -27.8 0.965   4.3  0.00  0.00  0.43  0.00 -0.06  0.00  0.00  0.62  0.00 79.99  1.00  93.8  1.17   0.0  1.00  1.00  1.00
 2019  87   285   284  28.2 -28.2 0.967   4.2  0.00  0.00  0.45  0.00 -0.06  0.00  0.00  0.63  0.00 86.70  1.00  92.7  1.07   0.0  1.00  1.00  1.00
 2019  88   286   285  28.0 -28.0 0.968   4.1  0.00  0.00  0.46  0.00 -0.06  0.00  0.00  0.64  0.00 99.90  1.00  92.1  0.83   0.0  1.00  1.00  1.00
 2019  89   287   286  27.0 -27.0 0.969   4.2  0.00  0.00  0.47  0.00 -0.06  0.00  0.00  0.65  0.00 89.67  1.00  92.6  1.03   0.0  1.00  1.00  1.00
 2019  90   288   287  27.5 -27.5 0.971   4.4  0.00  0.00  0.45  0.00 -0.06  0.00  0.00  0.64  0.00 84.09  1.00  92.5  1.10   0.0  1.00  1.00  1.00
 2019  91   289   288  28.0 -28.0 0.972   4.3  0.00  0.00  0.45  0.00 -0.06  0.00  0.00  0.63  0.00 88.58  1.00  93.2  1.05   0.0  1.00  1.00  1.00
 2019  92   290   289  27.7 -27.7 0.974   4.1  0.00  0.00  0.42  0.00 -0.06  0.00  0.00  0.61  0.00 97.65  1.00  93.1  0.95   0.0  1.00  1.00  1.00
 2019  93   291   290  27.9 -27.9 0.975   4.2  0.00  0.00  0.42  0.00 -0.06  0.00  0.00  0.61  0.00 99.90  1.00  94.5  0.90   0.0  1.00  1.00  1.00
